ts,open,high,low,close,volume
2022-08-31 00:00:00+00:00,108.60450550912846,109.00534973762218,107.89826421812717,108.41123082820826,1075.468748686589
2022-09-01 00:00:00+00:00,108.65612083735128,109.05724436080115,107.95011054342181,108.46505853275255,1074.2485441442227
2022-09-02 00:00:00+00:00,108.70804065057555,109.1094830578315,108.0025733034747,108.51949668707537,1073.0251413096353
2022-09-03 00:00:00+00:00,108.76029383744206,109.16209458967707,108.05567814500884,108.57457014697766,1071.7989895653955
2022-09-04 00:00:00+00:00,108.81291253579828,109.21511095070872,108.10945347773094,108.63030653395704,1070.5705332921243
2022-09-05 00:00:00+00:00,108.86593200758158,109.26856724364485,108.16393035613144,108.68673611732346,1069.3402114518562
2022-09-06 00:00:00+00:00,108.9193905013848,109.32250154218086,108.21914234973089,108.74389168475986,1068.108457178479
2022-09-07 00:00:00+00:00,108.97332910319095,109.37695474179371,108.2751254022465,108.8018084018019,1066.8756973757188
2022-09-08 00:00:00+00:00,109.02779157580686,109.43197039925201,108.33191768019535,108.86052366075263,1065.642352323118
2022-09-09 00:00:00+00:00,109.08282418756438,109.48759456139963,108.38955941148706,108.9200769195852,1064.4088352904641
2022-09-10 00:00:00+00:00,109.13847553089683,109.5438755838208,108.44809271459812,108.98050953142543,1063.1755521610933
2022-09-11 00:00:00+00:00,109.19479633143379,109.60086394002988,108.50756141895316,109.0418645652395,1061.9429010645008
2022-09-12 00:00:00+00:00,109.25183924829054,109.65861202186153,108.5680108771711,109.10418661838473,1060.7112720186747
2022-09-13 00:00:00+00:00,109.3096586662606,109.71717393177045,108.62948776986545,109.167521621712,1059.481046582551
2022-09-14 00:00:00+00:00,109.36831048064724,109.7766052677758,108.6920399037135,109.23191663793541,1058.252597518984
2022-09-15 00:00:00+00:00,109.42785187549708,109.83696290181396,108.75571600353658,109.29741965401023,1057.0262884686156
2022-09-16 00:00:00+00:00,109.48834109602109,109.89830475228436,108.8205654991536,109.36407936828199,1055.8024736350028
2022-09-17 00:00:00+00:00,109.5498372160099,109.96068955159576,108.88663830779188,109.43194497319008,1054.5814974813645
2022-09-18 00:00:00+00:00,109.61239990106712,110.02417660953617,108.953984612854,109.50106593432488,1053.3636944392817
2022-09-19 00:00:00+00:00,109.67608916849953,110.08882557330551,109.02265463985486,109.57149176665217,1052.1493886296819
2022-09-20 00:00:00+00:00,109.7409651447149,110.15469618506172,109.09269843035325,109.64327180872921,1050.9388935964175
2022-09-21 00:00:00+00:00,109.80708782098645,110.2218480378389,109.1641656147104,109.71645499574478,1049.7325120527355
2022-09-22 00:00:00+00:00,109.87451680844909,110.29034033070313,109.23710518451298,109.7910896322205,1048.5305356409224
2022-09-23 00:00:00+00:00,109.94331109319529,110.36023162401331,109.31156526550012,109.86722316521293,1047.3332447053895
2022-09-24 00:00:00+00:00,110.0135287923373,110.43157959565376,109.38759289183231,109.94490195885425,1046.1409080794524
2022-09-25 00:00:00+00:00,110.0852269118996,110.50444079910264,109.4652337825368,110.02417107106585,1044.9537828860377
2022-09-26 00:00:00+00:00,110.15846110739884,110.57887042419297,109.54453212095622,110.10507403327176,1043.7721143525378
2022-09-27 00:00:00+00:00,110.23328544795825,110.6549220614136,109.62553033801743,110.18765263392844,1042.5961356400167
2022-09-28 00:00:00+00:00,110.30975218479178,110.73264747058492,109.70826890012451,110.27194670667498,1041.4260676869533
2022-09-29 00:00:00+00:00,110.38791152487688,110.81209635472844,109.79278610246357,110.35799392389139,1040.2621190676905
2022-09-30 00:00:00+00:00,110.46781141061692,110.89331613993089,109.87911786848846,110.44582959643351,1039.1044858657438
2022-10-01 00:00:00+00:00,110.54949730627241,110.9763517619823,109.96729755633484,110.53548648029249,1037.9533515621044
2022-10-02 00:00:00+00:00,110.63301199191673,111.0612454605432,110.0573557728856,110.62699459090122,1036.8088869386515
2022-10-03 00:00:00+00:00,110.71839536564485,111.1500222417092,110.14733453604454,110.72038102578422,1035.6712499967812
2022-10-04 00:00:00+00:00,110.80568425473425,111.24674693017903,110.23322986537738,110.81566979621726,1034.5405858913243
2022-10-05 00:00:00+00:00,110.89491223642608,111.34542231634593,110.32109329710394,110.91288166853192,1033.417026879828
2022-10-06 00:00:00+00:00,110.98610946895954,111.44606518717498,110.41095553581137,111.01203401566511,1032.3006922872407
2022-10-07 00:00:00+00:00,111.07930253345678,111.54868878778142,110.50284369713593,111.1131406795183,1031.1916884860343
2022-10-08 00:00:00+00:00,111.17451428721739,111.65330269536447,110.5967811608434,111.21621184465236,1030.0901088917708
2022-10-09 00:00:00+00:00,111.27176372893996,111.75991270496606,110.69278743584147,111.32125392380316,1028.9960339741094
2022-10-10 00:00:00+00:00,111.37106587634776,111.86852072749876,110.7908780376011,111.42826945566213,1027.9095312832296
2022-10-11 00:00:00+00:00,111.47243165664982,111.97912470044207,110.89106437841842,111.53725701532126,1026.830655491626
2022-10-12 00:00:00+00:00,111.5758678102249,112.09171851156218,110.99335367090434,111.6482111377375,1025.7594484512135
2022-10-13 00:00:00+00:00,111.68137680786832,112.20629193596345,111.09774884504235,111.76112225452516,1024.6959392656709
2022-10-14 00:00:00+00:00,111.78895678189326,112.32283058673215,111.20424847910607,111.87597664433676,1023.6401443779159
2022-10-15 00:00:00+00:00,111.89860147133086,112.44131587938514,111.31284674468061,111.99275639704526,1022.5920676726133
2022-10-16 00:00:00+00:00,112.01030018142181,112.56172501028641,111.42353336598113,112.11143939189054,1021.5517005935699
2022-10-17 00:00:00+00:00,112.12403775754292,112.68403094914444,111.53629359361156,112.23199928970347,1020.5190222758795
2022-10-18 00:00:00+00:00,112.23979457366116,112.80820244565385,111.65110819285646,112.35440553927064,1019.4939996926471
2022-10-19 00:00:00+00:00,112.35754653535608,112.93420405029309,111.76795344654668,112.47862339785237,1018.4765878161141
2022-10-20 00:00:00+00:00,112.47726509740087,113.06199614924056,111.8868011724895,112.60461396581567,1017.4667297929805
2022-10-21 00:00:00+00:00,112.59891729584045,113.19153501332015,112.00761875540121,112.7323342352939,1016.4643571337143
2022-10-22 00:00:00+00:00,112.72246579445493,113.3227728608376,112.13036919323108,112.86173715273435,1015.4693899156147
2022-10-23 00:00:00+00:00,112.84786894544547,113.4556579341192,112.25501115771338,112.99277169514532,1014.4817369993787
2022-10-24 00:00:00+00:00,112.97508086413033,113.59013458951526,112.38149906893554,113.12538295980553,1013.5012962589149
2022-10-25 00:00:00+00:00,113.10405151738969,113.72614340058298,112.50978318366084,113.25951226715027,1012.5279548241185
2022-10-26 00:00:00+00:00,113.23472682554947,113.86362127411562,112.63980969709627,113.39509727650153,1011.5615893363209
2022-10-27 00:00:00+00:00,113.36704877734795,114.00250157863945,112.77152085774904,113.53207211426371,1010.6020662160995
2022-10-28 00:00:00+00:00,113.50095555758304,114.14271428495523,112.90485509496989,113.67036751416155,1009.6492419431312
2022-10-29 00:00:00+00:00,113.63638168699408,114.28418611825735,113.03974715873686,113.8099109690539,1008.7029633477491
2022-10-30 00:00:00+00:00,113.77325817388932,114.42684072132319,113.17612827119113,113.95062689381565,1007.763067913855
2022-10-31 00:00:00+00:00,113.91151267698984,114.57059882822473,113.31392628939525,114.0924367987403,1006.8293840928222
2022-11-01 00:00:00+00:00,114.05106967892185,114.71537844797766,113.453065878746,114.23525947287813,1005.9017316280156
2022-11-02 00:00:00+00:00,114.19185066975204,114.86109505750674,113.59346869643663,114.37901117668939,1004.9799218895383
2022-11-03 00:00:00+00:00,114.3337743399271,115.00766180327359,113.73505358432942,114.52360584335825,1004.0637582188081
2022-11-04 00:00:00+00:00,114.47675678194526,115.15498971088141,113.87773677056657,114.66895528808267,1003.1530362825473
2022-11-05 00:00:00+00:00,114.62071170005873,115.30298790194333,114.02143207921844,114.81496942462647,1002.2475444357704
2022-11-06 00:00:00+00:00,114.76555062727833,115.45156381747407,114.16605114724005,114.96155648839387,1001.3470640933305
2022-11-07 00:00:00+00:00,114.91118314892691,115.60062344704227,114.31150364798302,115.1086232652638,1000.4513701095864
2022-11-08 00:00:00+00:00,115.05751713196649,115.75007156289945,114.4576975204874,115.25607532539998,999.5602311657361
2022-11-09 00:00:00+00:00,115.20445895930476,115.89981195828402,114.60453920375929,115.40381726123545,998.6734101643573
2022-11-10 00:00:00+00:00,115.3519137682705,116.04974768908399,114.75193387522386,115.5517529288153,997.7906646306825
2022-11-11 00:00:00+00:00,115.49978569243378,116.19978131802921,114.89978569252942,115.69978569166862,996.9117471201382
2022-11-12 00:00:00+00:00,115.64797810593723,116.34981516057665,115.04799803786916,115.84781866637302,996.0364056316561
2022-11-13 00:00:00+00:00,115.79639386949619,116.49975153164358,115.19647376397796,115.9957549689671,995.16438402627
2022-11-14 00:00:00+00:00,115.94493557722225,116.64949299234307,115.34511544095919,116.14349796136526,994.295422450503
2022-11-15 00:00:00+00:00,116.09350580342247,116.79894259587427,115.49382560309353,116.2909514969272,993.4292577640356
2022-11-16 00:00:00+00:00,116.24200734852909,116.94800413172422,115.64250699478468,116.43802016433959,992.5656239711552
2022-11-17 00:00:00+00:00,116.39034348331869,117.0965823673434,115.79106281480101,116.58460952897136,991.7042526554695
2022-11-18 00:00:00+00:00,116.53841819058782,117.24458328646621,115.93939695797998,116.73062637087486,990.8448734173694
2022-11-19 00:00:00+00:00,116.68613640346254,117.39191432325984,116.08741425357289,116.87597891861593,989.9872143137251
2022-11-20 00:00:00+00:00,116.83340423953342,117.53848459150016,116.2350206994215,117.0205770781316,989.1310022992894
2022-11-21 00:00:00+00:00,116.98012923002351,117.6842051079902,116.38212369117392,117.16433265583144,988.2759636692898
2022-11-22 00:00:00+00:00,117.12622054321696,117.82898900945861,116.52863224576754,117.30715957518001,987.4218245026797
2022-11-23 00:00:00+00:00,117.27158920139692,117.97275176219783,116.6744572184275,117.44897408601977,986.5683111055278
2022-11-24 00:00:00+00:00,117.41614829056734,118.11541136372816,116.81951151245539,117.58969496592165,985.7151504540161
2022-11-25 00:00:00+00:00,117.55981316225979,118.25688853580247,116.96371028110921,117.72924371287736,984.8620706365239
2022-11-26 00:00:00+00:00,117.70250162675654,118.39710690809736,117.10697112090591,117.8675447286797,984.0088012942725
2022-11-27 00:00:00+00:00,117.84413413709365,118.5359931919696,117.24921425570989,118.00452549236998,983.1550740600085
2022-11-28 00:00:00+00:00,117.98463396324115,118.67347734369258,117.39036271100514,118.14011672316695,982.300622994205
2022-11-29 00:00:00+00:00,118.12392735589577,118.80949271662521,117.53034247778577,118.27425253233035,981.4451850182646
2022-11-30 00:00:00+00:00,118.26194369935814,118.94397620180479,117.66908266553715,118.40687056345027,980.588500344209
2022-12-01 00:00:00+00:00,118.39861565300838,119.07686835649768,117.80651564382161,118.5379121206965,979.7303129003463
2022-12-02 00:00:00+00:00,118.53387928093541,119.20811352028389,117.94257717202375,118.66732228460411,978.8703707524107
2022-12-03 00:00:00+00:00,118.66767416931874,119.33765991829675,118.07720651685422,118.79505001501643,978.0084265196751
2022-12-04 00:00:00+00:00,118.79994353120695,119.46545975128473,118.21034655725613,118.92104824085267,977.1442377855425
2022-12-05 00:00:00+00:00,118.93063429838315,119.59146927220957,118.34194387640432,119.04527393641455,976.2775675021279
2022-12-06 00:00:00+00:00,119.05969720005476,119.71564884914285,118.47194884053458,119.16768818399402,975.4081843883529
2022-12-07 00:00:00+00:00,119.18708682815355,119.83796301427277,118.60031566438924,119.2882562225941,974.5358633210748
2022-12-08 00:00:00+00:00,119.3127616890803,119.95838049888165,118.72700246311261,119.40694748262338,973.6603857187919
2022-12-09 00:00:00+00:00,119.43668424177812,120.07687425420569,118.85197129048116,119.52373560647584,972.781539917463
2022-12-10 00:00:00+00:00,119.55882092206814,120.19342145813826,118.97518816340126,119.6385984549574,971.8991215379965
2022-12-11 00:00:00+00:00,119.67914215323106,120.30800350778912,119.09662307265863,119.75151809957177,971.012933844973
2022-12-12 00:00:00+00:00,119.79762234286835,120.42060599796234,119.21624997995256,119.86248080072825,970.1227880961701
2022-12-13 00:00:00+00:00,119.91423986612611,120.53121868566559,119.33404680129838,119.97147697198464,969.2285038824772
2022-12-14 00:00:00+00:00,120.02897703541403,120.63983544081395,119.44999537693023,120.0785011304881,968.3299094577912
2022-12-15 00:00:00+00:00,120.1418200568011,120.7464541833402,119.5640814278858,120.1835518338263,967.4268420585024
2022-12-16 00:00:00+00:00,120.2527589733172,120.85107680697217,119.67629449950219,120.28663160354948,966.5191482121857
2022-12-17 00:00:00+00:00,120.36178759543736,120.95370908998538,119.78662789209935,120.3877468356717,965.6066840351308
2022-12-18 00:00:00+00:00,120.46890341907097,121.05436059328527,119.89507857917361,120.4869076985058,964.6893155183534
2022-12-19 00:00:00+00:00,120.57410753142366,121.15304454621892,120.00164711346872,120.58412801823182,963.7669188017443
2022-12-20 00:00:00+00:00,120.67740450514275,121.24977772055934,120.10633752133528,120.6794251526424,962.839380436029
2022-12-21 00:00:00+00:00,120.77880228119872,121.3505627207961,120.20317475818251,120.77281985355032,961.9065976322214
2022-12-22 00:00:00+00:00,120.8783120409963,121.45145162033128,120.29614079644293,120.86433611838441,960.9684784982707
2022-12-23 00:00:00+00:00,120.9759480682456,121.55043750318578,120.38728278753844,120.95400103153732,960.0249422626174
2022-12-24 00:00:00+00:00,121.07172760116154,121.64753706710998,120.47663014312337,121.04184459606606,959.075919484388
2022-12-25 00:00:00+00:00,121.16567067559316,121.74276981942974,120.56421500550864,121.12789955637984,958.1213522499706
2022-12-26 00:00:00+00:00,121.25779995971628,121.83615791195069,120.65007206224422,121.21220121258148,957.1611943557373
2022-12-27 00:00:00+00:00,121.34814058095346,121.92772596808496,120.73423835305574,121.29478722715865,956.195411476685
2022-12-28 00:00:00+00:00,121.43671994581123,122.01750090289016,120.81675306985757,121.37569742474768,955.2239813207925
2022-12-29 00:00:00+00:00,121.52356755334984,122.10551173673596,120.89765735058965,121.45497358571706,954.2468937689009
2022-12-30 00:00:00+00:00,121.60871480302244,122.1917894033349,120.97699406764676,121.53265923433945,953.2641509999453
2022-12-31 00:00:00+00:00,121.69219479764001,122.27636655289376,121.05480761168792,121.60879942234013,952.2757676013812
2023-01-01 00:00:00+00:00,121.7740421422345,122.359277351158,121.13114367162943,121.68344050862527,951.2817706646665
2023-01-02 00:00:00+00:00,121.85429273960625,122.44055727513496,121.2060490116379,121.75662993600682,950.2821998656776
2023-01-03 00:00:00+00:00,121.9329835833524,122.5202429062929,121.27957124595049,121.82841600575095,949.2771075299556
2023-01-04 00:00:00+00:00,122.01015254918094,122.59837172203991,121.35175861235605,121.8988476507841,948.266558682694
2023-01-05 00:00:00+00:00,122.08583818531926,122.67498188629199,121.422659745175,121.96797420839464,947.2506310834035
2023-01-06 00:00:00+00:00,122.16007950282845,122.75011203994126,121.49232344857775,122.0358451932697,946.2294152451965
2023-01-07 00:00:00+00:00,122.23291576663274,122.82380109203356,121.56079847107819,122.10251007170424,945.2030144386641
2023-01-08 00:00:00+00:00,122.30438628806962,122.89608801246109,121.62813328203487,122.16801803781487,944.1715446803264
2023-01-09 00:00:00+00:00,122.37453021975917,122.96701162696843,121.6943758509843,122.23241779258294,943.13513470566
2023-01-10 00:00:00+00:00,122.44338635358025,123.03661041525964,121.75957343061948,122.29575732654014,942.0939259267228
2023-01-11 00:00:00+00:00,122.5109929225294,123.1049223129821,121.82377234421351,122.3580837068968,941.0480723744156
