ts,open,high,low,close,volume
2022-02-10 15:00:00+00:00,152.02467830885055,152.6020447021888,151.42189633821272,151.98525595612372,1061.058550775916
2022-02-10 16:00:00+00:00,152.1299577499163,152.70898711643792,151.51885929283117,152.08013211900385,1062.3799989158003
2022-02-10 17:00:00+00:00,152.23208255933073,152.81271862870767,151.61285312486638,152.17199553194826,1063.6723463343976
2022-02-10 18:00:00+00:00,152.33112126185418,152.91330661975707,151.703974062174,152.26094393970922,1064.935627295825
2022-02-10 19:00:00+00:00,152.42714846580282,153.010824594781,151.79232389895898,152.34708068337173,1066.1699177219791
2022-02-10 20:00:00+00:00,152.5202440317478,153.10535135289496,151.87800908375755,152.43051378723405,1067.375334560119
2022-02-10 21:00:00+00:00,152.61049221908556,153.19697013446074,151.96113978693148,152.51135502518008,1068.552035069358
2022-02-10 22:00:00+00:00,152.69798081640326,153.28576775217786,152.04182895382615,152.5897189726955,1069.7002160276118
2022-02-10 23:00:00+00:00,152.7828002616535,153.3718337119529,152.1201913498283,152.665722050765,1070.8201128607193
2022-02-11 00:00:00+00:00,152.8650427582026,153.4552593296114,152.19634260360485,152.73948156793227,1071.9119986956127
2022-02-11 01:00:00+00:00,152.94480139283002,153.53613684952938,152.27039825480983,152.81111476681073,1072.976183339562
2022-02-11 02:00:00+00:00,153.02216926172443,153.6145585712291,152.3424728125077,152.88073788129438,1074.0130121876837
2022-02-11 03:00:00+00:00,153.0972386104582,153.6906159899208,152.41267883048968,152.94846521064605,1075.0228650610352
2022-02-11 04:00:00+00:00,153.17009999381042,153.76439895686002,152.48112600554043,153.01440821652122,1076.0061549777708
2022-02-11 05:00:00+00:00,153.24084146116604,153.83599486524764,152.54792030456002,153.07867464883338,1076.9633268599637
2022-02-11 06:00:00+00:00,153.30954777303432,153.90548786721556,152.61316312625357,153.1413677061741,1077.8948561788366
2022-02-11 07:00:00+00:00,153.37629965401115,153.9729581272222,152.67695050287108,153.20258523627143,1078.8012475412652
2022-02-11 08:00:00+00:00,153.44117308725447,154.03848111692673,152.73937234721683,153.2624189817065,1079.6830332205395
2022-02-11 09:00:00+00:00,153.50423865525815,154.10212695632717,152.80051174984962,153.32095387581103,1080.5407716344844
2022-02-11 10:00:00+00:00,153.56556093138659,154.16395980562422,152.86044433106483,153.37826739333718,1081.375045774146
2022-02-11 11:00:00+00:00,153.62519792629044,154.22403731193134,152.9192376518928,153.43442896013573,1082.1864615863499
2022-02-11 12:00:00+00:00,153.68320059294453,154.28241011457123,152.97695068795917,153.48949942568845,1082.9756463135388
2022-02-11 13:00:00+00:00,153.7396123936547,154.33912141230638,153.033633369645,153.543530601934,1083.7432467943731
2022-02-11 14:00:00+00:00,153.79446893195708,154.39420659542557,153.08932619154945,153.59656487139105,1084.4899277286656
2022-02-11 15:00:00+00:00,153.84779765189472,154.44769294517266,153.14405989380722,153.64863486713142,1085.216369910297
2022-02-11 16:00:00+00:00,153.89961760670215,154.49959940254692,153.19785521734474,153.69976322668836,1085.9232684318088
2022-02-11 17:00:00+00:00,153.9499392984565,154.54993640803414,153.2507227346753,153.7499624215014,1086.6113308644503
2022-02-11 18:00:00+00:00,153.99876458977897,154.59870581335178,153.30266275734442,153.79923466300968,1087.2812754174815
2022-02-11 19:00:00+00:00,154.04608668818034,154.64590086580256,153.35366532063523,153.84757188600437,1087.9338290805988
2022-02-11 20:00:00+00:00,154.0918902031569,154.6915062653417,153.40371024564075,153.89495580934863,1088.5697257533639
2022-02-11 21:00:00+00:00,154.1361512756522,154.73549829397453,153.4527672783082,153.94135807367064,1089.1897043655563
2022-02-11 22:00:00+00:00,154.17883777900985,154.77784501660872,153.50079630455585,153.98674045513147,1089.7945069923833
2022-02-11 23:00:00+00:00,154.21990959006376,154.81850655200816,153.5477476400713,154.03105515387728,1090.3848769684855
2022-02-12 00:00:00+00:00,154.25931892853552,154.85743541201802,153.59356239291034,154.07424515529658,1090.9615570046876
2022-02-12 01:00:00+00:00,154.2970107624476,154.89457690677014,153.63817289654241,154.11624466172896,1091.5252873114284
2022-02-12 02:00:00+00:00,154.3329232768164,154.9298696131322,153.68150321053005,154.15697959181387,1092.0768037327953
2022-02-12 03:00:00+00:00,154.36698840245637,154.9632459032332,153.72346968558634,154.1963681442243,1092.6168358950633
2022-02-12 04:00:00+00:00,154.3991324013225,154.9946325294913,153.76398158933597,154.2343214221122,1093.1461053736048
2022-02-12 05:00:00+00:00,154.42927650442988,155.0239512621845,153.8029417887077,154.27074411419386,1093.665323882008
2022-02-12 06:00:00+00:00,154.45733759803161,155.0511195752445,153.8402474845146,154.3055352280331,1094.1751914871793
2022-02-12 07:00:00+00:00,154.4832289534055,155.07605137562487,153.87579099343785,154.33858887073862,1094.6763948541652
2022-02-12 08:00:00+00:00,154.5068609952983,155.09865777129272,153.90946057231696,154.3697950719794,1095.169605524359
2022-02-12 09:00:00+00:00,154.52814210380794,155.11884787262454,153.94114127937084,154.39904064394347,1095.6554782306896
2022-02-12 10:00:00+00:00,154.54697944425163,155.13652962175422,153.97071586673053,154.42621007262176,1096.1346492533141
2022-02-12 11:00:00+00:00,154.56327981936553,155.15161064421972,153.99806569845435,154.45118643458875,1096.6077348192475
2022-02-12 12:00:00+00:00,154.5769505380235,155.16399911709584,154.0230716880278,154.47385233328308,1097.0753295492789
2022-02-12 13:00:00+00:00,154.58790029453613,155.17360464767518,154.04561524921624,154.49409084865675,1097.5380049554146
2022-02-12 14:00:00+00:00,154.59604005250713,155.1803391566745,154.065579254046,154.5117864939702,1097.9963079919949
2022-02-12 15:00:00+00:00,154.6012839271784,155.18411775989821,154.08284899163735,154.5268261734563,1098.450759663509
2022-02-12 16:00:00+00:00,154.60355006018906,155.18485964228495,154.09731312159843,154.53910013456468,1098.9018536920255
2022-02-12 17:00:00+00:00,154.60276148070773,155.1824889182972,154.1088646157187,154.54850290852434,1099.3500552470218
2022-02-12 18:00:00+00:00,154.59884694697033,155.17693547268618,154.11740168176684,154.5549342330313,1099.7957997402723
2022-02-12 19:00:00+00:00,154.59174176236908,155.16813577577878,154.12282866330693,154.55829995097545,1100.239491688323
2022-02-12 20:00:00+00:00,154.58138856038877,155.156033667583,154.12505690959293,154.5585128792674,1100.6815036449275
2022-02-12 21:00:00+00:00,154.5677380528742,155.14058110519622,154.12400560978585,154.55549364201076,1101.1221752056945
2022-02-12 22:00:00+00:00,154.55074973633998,155.1217388682285,154.11960258596187,154.54917146248854,1101.5618120870233
2022-02-12 23:00:00+00:00,154.53039255129048,155.1085695746066,154.1026926822374,154.5394849086882,1102.000685281271
2022-02-13 00:00:00+00:00,154.50664548981288,155.09351359780797,154.0807631492419,154.52638258738236,1102.4390302899226
2022-02-13 01:00:00+00:00,154.47949814703003,155.0749533385538,154.05538056183673,154.50982378210585,1102.8770464363838
2022-02-13 02:00:00+00:00,154.44895121235288,155.05286075977887,154.02654435289529,154.4897790307223,1103.3148962598411
2022-02-13 03:00:00+00:00,154.4150168968534,155.02721962499695,153.99426551542214,154.46623063865562,1103.7527049914754
2022-02-13 04:00:00+00:00,154.3777192934844,154.99802594264074,153.95856696364,154.43917312426805,1104.1905601141389
2022-02-13 05:00:00+00:00,154.3370946672996,154.96528833943634,153.91948382404917,154.4086135932958,1104.6285110064337
2022-02-13 06:00:00+00:00,154.2931916732735,154.92902836017333,153.87706365405796,154.3745720397019,1105.0665686719562
2022-02-13 07:00:00+00:00,154.24607149978388,154.8892806916973,153.83136658624687,154.33708157077297,1105.5047055542948
2022-02-13 08:00:00+00:00,154.19580793629683,154.84609330943255,153.78246539680512,154.29618855476676,1105.9428554381877
2022-02-13 09:00:00+00:00,154.14248736427922,154.79952754523427,153.73044549716488,154.25195268990848,1106.3809134370779
2022-02-13 10:00:00+00:00,154.08620867085907,154.74965807586773,153.67540484835203,154.20444699403325,1106.8187360671093
2022-02-13 11:00:00+00:00,154.02708308525135,154.6965728319177,153.61745379807155,154.1537577146766,1107.2561414074446
2022-02-13 12:00:00+00:00,153.96523393846618,154.6403728274348,153.55671484104334,154.0999841599194,1107.6929093465944
2022-02-13 13:00:00+00:00,153.90079634731202,154.58117191113124,153.4933223036008,154.04323845079804,1108.1287819142744
2022-02-13 14:00:00+00:00,153.83391682419855,154.51909644043533,153.4274219540566,153.98364519658926,1108.5634636981317
2022-02-13 15:00:00+00:00,153.76475281472486,154.45428488020556,153.35917054082066,153.92134109476885,1108.9966223444987
2022-02-13 16:00:00+00:00,153.69347216550966,154.38688732838415,153.28873526072678,153.85647445792358,1109.4278891421686
2022-02-13 17:00:00+00:00,153.62025252517535,154.3170649713342,153.2162931604794,153.78920467035965,1109.8568596880039
2022-02-13 18:00:00+00:00,153.5452806818355,154.24498947205288,153.14203047456957,153.71970157759893,1110.2830946330307
2022-02-13 19:00:00+00:00,153.46875184085138,154.17084229487915,153.06614190342572,153.64814481238074,1110.7061205074929
2022-02-13 20:00:00+00:00,153.39086884701803,154.09481397071968,152.98882983595928,153.57472306119192,1111.1254306231874
2022-02-13 21:00:00+00:00,153.3118413557071,154.01710330719507,152.91030352103206,153.4996332757263,1111.5404860512356
2022-02-13 22:00:00+00:00,153.23188495783177,153.937916548458,152.83077819271068,153.42307983402435,1111.9507166732872
2022-02-13 23:00:00+00:00,153.15122026381061,153.8574664897576,152.75047415448444,153.34527365636615,1112.3555223040116
2022-02-14 00:00:00+00:00,153.0700719519798,153.7759715521101,152.66961582789608,153.2664312812772,1112.7542738825678
2022-02-14 01:00:00+00:00,152.98866778714802,153.6936548226919,152.5884307712796,153.18677390726168,1113.1463147306129
2022-02-14 02:00:00+00:00,152.90723761519132,153.6107430667878,152.50714867450213,153.10652640609558,1113.5309618742704
2022-02-14 03:00:00+00:00,152.82601233975612,153.52746571730958,152.42600033577781,153.0259163136935,1113.9075074273367
2022-02-14 04:00:00+00:00,152.7452228872664,153.44405384804256,152.34521662675036,152.94517280470583,1114.2752200328907
2022-02-14 05:00:00+00:00,152.66509916652288,153.3607391368808,152.26502745213102,152.86452565710619,1114.6333463603369
2022-02-14 06:00:00+00:00,152.58586902923273,153.27775282537655,152.1856607102313,152.78420421309366,1114.981112654808
2022-02-14 07:00:00+00:00,152.50775723781797,153.19532468095207,152.1073412607382,152.70443634265698,1115.3177263357366
2022-02-14 08:00:00+00:00,152.43098444682101,153.11368196810494,152.03028990605034,152.62544741613092,1115.642377641307
2022-02-14 09:00:00+00:00,152.35576620415577,153.03304843488232,151.95472239242403,152.5474592920191,1115.9542413154004
2022-02-14 10:00:00+00:00,152.28231197834157,152.95364332079936,151.88084843706577,152.47068932625788,1116.2524783335584
2022-02-14 11:00:00+00:00,152.2108242177084,152.8756803922435,151.80887078716054,152.3953494089618,1116.5362376644107
2022-02-14 12:00:00+00:00,152.14149744737412,152.79936701122972,151.73898431663616,152.3216450345147,1116.8046580629343
2022-02-14 13:00:00+00:00,152.0745174095683,152.7249032431587,151.67137516623876,152.24977441065772,1117.0568698918496
2022-02-14 14:00:00+00:00,152.01006025261816,152.65248100898387,151.60621993223506,152.17992761197908,1117.2919969673926
2022-02-14 15:00:00+00:00,151.94829177361558,152.58228328690785,151.5436849087603,152.11228578292506,1117.509158425662
2022-02-14 16:00:00+00:00,151.8893667194584,152.51448336841537,151.48392538850575,152.04702039513867,1117.7074706056837
2022-02-14 17:00:00+00:00,151.8334281506006,152.44924417310304,151.42708502608028,151.98429256358514,1117.88604894531
2022-02-14 18:00:00+00:00,151.78060687146072,152.38671762639134,151.3732952679956,151.92425242554887,1118.044009886034
2022-02-14 19:00:00+00:00,151.73102093102804,152.32704410380606,151.32267485281537,151.86703858618802,1118.1804727827937
2022-02-14 20:00:00+00:00,151.68477519677015,152.2703519450904,151.27532938457185,151.81277763390713,1118.2945618148087
2022-02-14 21:00:00+00:00,151.64196100449274,152.21675704096577,151.23135098210102,151.76158372836505,1118.385407893509
2022-02-14 22:00:00+00:00,151.60265588633047,152.16636249489804,151.19081800647612,151.71355826347346,1118.452150563608
2022-02-14 23:00:00+00:00,151.5669233785612,152.1192583617462,151.15379486823156,151.66878960726308,1118.4939398933893
2022-02-15 00:00:00+00:00,151.53481291043985,152.07552146468552,151.12033191557435,151.6273529200076,1118.5099383502939
2022-02-15 01:00:00+00:00,151.50635977474101,152.03521529129512,151.09046540427235,151.58931005149552,1118.4993226579304
2022-02-15 02:00:00+00:00,151.48158518019105,151.99838996920118,151.06421754940072,151.55470951783926,1118.4612856306621
2022-02-15 03:00:00+00:00,151.4604963854565,151.96508232115852,151.04159665861386,151.5235865577043,1118.395037981968
2022-02-15 04:00:00+00:00,151.44308691384643,151.93531599894993,151.02259734610064,151.49596326733646,1118.2998101028345
2022-02-15 05:00:00+00:00,151.42933684737972,151.90910169498284,151.0072008258753,151.471848813266,1118.174853806493
2022-02-15 06:00:00+00:00,151.41921319837158,151.8864374299692,150.99537528255763,151.45123972107405,1118.0194440358782
2022-02-15 07:00:00+00:00,151.4126703562056,151.86730891459206,150.98707631731057,151.43412023812368,1117.832880530269
2022-02-15 08:00:00+00:00,151.40965060648725,151.85168998259465,150.98224746613073,151.420462767691,1117.614489447653
2022-02-15 09:00:00+00:00,151.41008471931787,151.8395430922739,150.98082078723218,151.41022837147702,1117.3636249394394
2022-02-15 10:00:00+00:00,151.41389260299516,151.84134515887334,150.9721922478855,151.40336733705087,1117.0796706742497
2022-02-15 11:00:00+00:00,151.42098401903283,151.84662606507524,150.96668455554502,151.3998198063625,1116.762041307618
2022-02-15 12:00:00+00:00,151.43125935400704,151.85514383441213,150.96437343970726,151.39951646107892,1116.4101838945367
2022-02-15 13:00:00+00:00,151.44461044337874,151.86679155376325,150.96518228887993,151.40237926013918,1116.0235792419091
2022-02-15 14:00:00+00:00,151.46092144211238,151.88145459092308,150.96902658656367,151.4083222245947,1115.601743198082
2022-02-15 15:00:00+00:00,151.48006973661805,151.89901150567997,150.97581473710696,151.41725226450558,1115.1442278767734
2022-02-15 16:00:00+00:00,151.50192689228024,151.91933499650935,150.9854489281007,151.429070042399,1114.6506228128292
2022-02-15 17:00:00+00:00,151.5263596306148,151.94229287692394,150.99782602359323,151.44367086757015,1114.1205560473943
2022-02-15 18:00:00+00:00,151.5532308299049,151.9677490753323,151.01283848221345,151.46094561531257,1113.5536951402185
2022-02-15 19:00:00+00:00,151.5824005430199,151.9955646521098,151.03037529413947,151.48078166501386,1112.9497481069757
2022-02-15 20:00:00+00:00,151.6137270260116,152.0255988274776,151.05032293073359,151.5030638509377,1112.3084642796155
2022-02-15 21:00:00+00:00,151.64706777101202,152.057710013714,151.07256630059138,151.52767541943868,1111.6296350879395
2022-02-15 22:00:00+00:00,151.68228053693122,152.09175684519693,151.09698970571904,151.55449898632298,1110.913094760738
2022-02-15 23:00:00+00:00,151.71922437146364,152.1275991997871,151.1234777915577,151.58341748807348,1110.158720945003
2022-02-16 00:00:00+00:00,151.75776061796776,152.16509920511652,151.15191648462113,151.61431512070422,1109.366435241891
2022-02-16 01:00:00+00:00,151.79775390087707,152.20412222344098,151.18219391160045,151.64707826009715,1108.5362036582808
2022-02-16 02:00:00+00:00,151.83907308343464,152.24453780884934,151.21420129391316,151.6815963577979,1107.6680369729504
2022-02-16 03:00:00+00:00,151.881592191718,152.28622063079655,151.24783381184147,151.7177628064142,1106.7619910165613
2022-02-16 04:00:00+00:00,151.92519129913242,152.32905135813877,151.28299143260523,151.75547576896184,1105.8181668648235
2022-02-16 05:00:00+00:00,151.96975736579867,152.37291749809717,151.3195796969537,151.7946389667408,1104.836710944389
2022-02-16 06:00:00+00:00,152.01518502754647,152.41771418486184,151.357510459135,151.83516242060034,1103.8178150511985
2022-02-16 07:00:00+00:00,152.06137732953985,152.46334491286234,151.39670257540627,151.87696314075458,1102.7617162811869
2022-02-16 08:00:00+00:00,152.10824639991196,152.5097222100826,151.43708253658752,151.91996576065074,1101.6686968734357
2022-02-16 09:00:00+00:00,152.15571405916225,152.55676824717338,151.47858504052684,151.9641031107568,1100.539083966029
2022-02-16 10:00:00+00:00,152.20371236147457,152.60441537852108,151.52115350073717,152.00931672852792,1099.3732492650638
2022-02-16 11:00:00+00:00,152.25218406454488,152.65260661186167,151.56474048788397,152.05555730122984,1098.1716086274273
2022-02-16 12:00:00+00:00,152.30108302495486,152.70129600347636,151.6093081012379,152.10278503873272,1096.934621558144
2022-02-16 13:00:00+00:00,152.35037451660054,152.75044897647786,151.65482826766674,152.15096997384816,1095.6627906232593
2022-02-16 14:00:00+00:00,152.4000354701672,152.80004256017926,151.7012829662105,152.20009218825297,1094.356660779405
2022-02-16 15:00:00+00:00,152.4500546321412,152.85006554903546,151.74866437676937,152.25014196252818,1093.0168186213652
2022-02-16 16:00:00+00:00,152.50043264235615,152.90051858015528,151.79697495192934,152.3011198493369,1091.6438915491185
2022-02-16 17:00:00+00:00,152.5511820295841,152.95141412889453,151.84622741144878,152.35303666926373,1090.2385468560083
2022-02-16 18:00:00+00:00,152.60232712520036,153.00277642255884,151.89644465943505,152.40591342934354,1088.8014907398488
2022-02-16 19:00:00+00:00,152.6539038954652,153.05464127275965,151.947659624742,152.4597811648098,1087.3334672389337
2022-02-16 20:00:00+00:00,152.70595969348088,153.1070558274811,151.99991502561983,152.5146807050928,1085.8352570950651
2022-02-16 21:00:00+00:00,152.75855293238732,153.1600782444219,152.05326306014268,152.57066236559186,1084.3076765458743
2022-02-16 22:00:00+00:00,152.81175268185703,153.2137772876721,152.10776502442178,152.62778556722924,1082.7515760488461
2022-02-16 23:00:00+00:00,152.8656381904328,153.26823185026834,152.1634908610835,152.68611838626327,1081.1678389396036
2022-02-17 00:00:00+00:00,152.92029833672046,153.32353040563973,152.2205186409469,152.74573703729473,1079.5573800271375
2022-02-17 01:00:00+00:00,152.97583101289433,153.37977039140193,152.2789339812693,152.80672529283416,1077.9211441287985
2022-02-17 02:00:00+00:00,153.03234244440452,153.4370575293879,152.3388294043465,152.86917384321555,1076.260104547994
2022-02-17 03:00:00+00:00,153.08994645017077,153.49550508620044,152.4003036406398,152.9331796010276,1074.5752614976436
2022-02-17 04:00:00+00:00,153.14876364792818,153.55523307895112,152.4634608809688,152.99884495460125,1072.8676404725632
2022-02-17 05:00:00+00:00,153.20892060973185,153.61636743119269,152.5284099826425,153.0662769754238,1071.1382905740495
2022-02-17 06:00:00+00:00,153.27054897294224,153.67903908436605,152.59526363470192,153.13558658465323,1069.388282790034
2022-02-17 07:00:00+00:00,153.33378451229365,153.74338307036433,152.6641374877208,153.20688768417767,1067.6187082342688
2022-02-17 08:00:00+00:00,153.3987661788915,153.809537551059,152.7351492538419,153.28029625789682,1065.8306763480844
2022-02-17 09:00:00+00:00,153.46563511219347,153.87764283084312,152.80841778292847,153.35592944910383,1064.0253130683468
2022-02-17 10:00:00+00:00,153.53453363119783,153.94784034841396,152.88406212086775,153.43390462000409,1062.203758965294
2022-02-17 11:00:00+00:00,153.60560421119231,154.020271654149,152.96220055618747,153.5143383995304,1060.3671673540107
2022-02-17 12:00:00+00:00,153.67898845250843,154.0950773795186,153.04294966122748,153.5973457256963,1058.5167023833403
2022-02-17 13:00:00+00:00,153.75482604777386,154.17239620502826,153.12642333415124,153.68303888877128,1056.653537106086
2022-02-17 14:00:00+00:00,153.83325375416527,154.2523638331921,153.2127318480837,153.77152658156345,1054.7788515343868
2022-02-17 15:00:00+00:00,153.9144043771308,154.33511197300632,153.30198091362374,153.86291296305717,1052.8938306841908
2022-02-17 16:00:00+00:00,153.99840577197764,154.42076734231742,153.39427076089962,153.9572967415734,1050.999662612758
2022-02-17 17:00:00+00:00,154.08537986960877,154.50945069436887,153.48969524722006,154.0547702835042,1049.0975364531516
2022-02-17 18:00:00+00:00,154.1754417325364,154.601275874653,153.58834099621305,154.15541875351323,1047.1886404496756
2022-02-17 19:00:00+00:00,154.26869864711148,154.69634891400722,153.6902865741526,154.25931929190108,1045.274159998211
2022-02-17 20:00:00+00:00,154.36524925767722,154.79605814058587,153.79431073201508,154.3665402346019,1043.3552756954016
2022-02-17 21:00:00+00:00,154.46518274809094,154.90857611059897,153.89238892401923,154.47714038101017,1041.4331614006135
2022-02-17 22:00:00+00:00,154.56857807575955,155.02457068672342,153.99398078378817,154.59116831453807,1039.5089823145684
2022-02-17 23:00:00+00:00,154.67550326300187,155.14407821395838,154.0991556177422,154.70866178046958,1037.5838930785171
2022-02-18 00:00:00+00:00,154.7860147501912,155.26712360477038,154.20797111253768,154.82964712531907,1035.6590358977728
2022-02-18 01:00:00+00:00,154.90015681474156,155.39371984479465,154.32047275316557,154.95413880151148,1033.7355386933823
2022-02-18 02:00:00+00:00,155.01796105958573,155.52386756728637,154.43669331056998,155.08213894078926,1031.8145132856428
2022-02-18 03:00:00+00:00,155.13944597435898,155.65755469929238,154.55665240200008,155.21363699931698,1029.8970536131117
2022-02-18 04:00:00+00:00,155.26461657204152,155.7947561820569,154.6803561268497,155.34860947699855,1027.984233990691
2022-02-18 05:00:00+00:00,155.3934641033424,155.93543376770836,154.80779678026767,155.48701971305405,1026.0771074102715
2022-02-18 06:00:00+00:00,155.52596585061764,156.07953589378712,154.93895264633235,155.62881775941744,1024.1767038873438
2022-02-18 07:00:00+00:00,155.66208500261644,156.22699763668172,155.0737878720845,155.77394033302338,1022.284028856893
2022-02-18 08:00:00+00:00,155.8017706108452,156.377740744541,155.21225242320912,155.9223108475513,1020.4000616217769
2022-02-18 09:00:00+00:00,155.94495762782506,156.5316737497231,155.35428212164186,156.07383952468834,1018.5257538566943
2022-02-18 10:00:00+00:00,156.0915670270092,156.68869216033815,155.49979876486753,156.22842358446937,1016.6620281707256
2022-02-18 11:00:00+00:00,156.2415060036151,156.84867872993883,155.64871032616546,156.38594751374862,1014.8097767313151
2022-02-18 12:00:00+00:00,156.39466825512193,157.0115038039155,155.80091123455298,156.54628341136058,1012.9698599524255
2022-02-18 13:00:00+00:00,156.550934339688,157.1770257406657,155.95628273268198,156.70929140804103,1011.14310524948
2022-02-18 14:00:00+00:00,156.71017211025764,157.34509140513123,156.11469331045834,156.87482015870222,1009.3303058635519
2022-02-18 15:00:00+00:00,156.8722372216575,157.51553673183673,156.2759992116849,157.04270740419705,1007.5322197571325
2022-02-18 16:00:00+00:00,157.03697370753056,157.68818735412103,156.44004501057586,157.21278059926402,1005.749568583653
2022-02-18 17:00:00+00:00,157.20421462352274,157.86285929582996,156.60666425455872,157.3848576029235,1003.9830367327864
2022-02-18 18:00:00+00:00,157.37378275273142,158.03935972134514,156.77568016937244,157.55874742719953,1002.233270453401
2022-02-18 19:00:00+00:00,157.54549136903913,158.2174877394472,156.9469064220862,157.73425103966775,1000.5008770558724
2022-02-18 20:00:00+00:00,157.7191450536052,158.39703525617375,157.12014793731075,157.9111622149897,998.7864241953047
2022-02-18 21:00:00+00:00,157.89454055946078,158.57778787151742,157.29520176154935,158.08926843028038,997.090439237037
2022-02-18 22:00:00+00:00,158.07146771886352,158.75952581453046,157.471857970343,158.26835179887647,995.4134087056481
2022-02-18 23:00:00+00:00,158.24971038781112,158.9420249111605,157.6499006126111,158.4481900368302,993.7557778184961
2022-02-19 00:00:00+00:00,158.42904742189017,159.12505757892865,157.8291086863629,158.62855745624188,992.117950104661
2022-02-19 01:00:00+00:00,158.60925367745517,159.3083938423957,158.0092571397749,158.80922597937695,990.5002871099733
2022-02-19 02:00:00+00:00,158.7901010319858,159.49180236322545,158.19011789148297,158.98996616737824,988.9031081886467
2022-02-19 03:00:00+00:00,158.97135941736482,159.67505147856338,158.37146086383083,159.17054825729213,987.3266903818432
2022-02-19 04:00:00+00:00,159.15279785975332,159.85791024139576,158.55305502275218,159.3507432010749,985.7712683833278
2022-02-19 05:00:00+00:00,159.3341855197133,160.04014945654055,158.73466941793598,159.53032370023146,984.2370345921878
2022-02-19 06:00:00+00:00,159.51529272624373,160.22154270595084,158.9160742169417,159.70906522976844,982.7241392524115
2022-02-19 07:00:00+00:00,159.69589199845004,160.4018673570785,159.09704172698355,159.88674704520992,981.232690678946
2022-02-19 08:00:00+00:00,159.8757590486615,160.58090554815374,159.27734739819888,160.06315316653252,979.7627555696708
2022-02-19 09:00:00+00:00,160.05467376094708,160.75844514438398,159.45677080235063,160.23807333302463,978.3143594025539
2022-02-19 10:00:00+00:00,160.23242113915032,160.9342806592601,159.63509658108455,160.41130392325812,976.8874869170742
2022-02-19 11:00:00+00:00,160.40879221877577,161.10821413538017,159.8121153580737,160.58264883458415,975.482082678828
2022-02-19 12:00:00+00:00,160.58358493730273,161.28005597945906,159.98762460962516,160.75192031682226,974.0980517260598
2022-02-19 13:00:00+00:00,160.75660495778374,161.44962574648397,160.1614294886071,160.91893975510342,972.7352602966957
2022-02-19 14:00:00+00:00,160.9276664408964,161.61675286829967,160.33334359686378,161.08353839715224,971.3935366342866
2022-02-19 15:00:00+00:00,161.0965927609583,161.78127732225983,160.50318970162843,161.2455580206454,970.0726718711085
2022-02-19 16:00:00+00:00,161.2632171617884,161.94305023596553,160.67080039181673,161.40485153666828,968.7724209865098
2022-02-19 17:00:00+00:00,161.42738334869043,162.10193442451484,160.83601867047668,161.56128352569456,967.49250383844
2022-02-19 18:00:00+00:00,161.58894601325602,162.2578048571193,160.9986984800917,161.71473070294593,966.2326062659412
2022-02-19 19:00:00+00:00,161.74777128812386,162.41054905039283,161.1587051578731,161.8650823104376,964.9923812602425
2022-02-19 20:00:00+00:00,161.90373712928772,162.56006738608252,161.31591581863464,162.0122404334807,963.7714502019544
2022-02-19 21:00:00+00:00,162.05673362401913,162.70627335149476,161.47021966331388,162.15612023989547,962.5694041617229
2022-02-19 22:00:00+00:00,162.20666322295273,162.84909370135847,161.62151821168885,162.2966501406777,961.3858052615756
2022-02-19 23:00:00+00:00,162.3534408953742,162.98846854036856,161.76972545832865,162.4337718713633,960.2201880940664
2022-02-20 00:00:00+00:00,162.49699420724838,163.12435132615664,161.91476795131558,162.56744049383735,959.0720611962058
2022-02-20 01:00:00+00:00,162.63726332202205,163.25670879293966,162.05658479377277,162.6976243188409,957.9409085750531
2022-02-20 02:00:00+00:00,162.77420092473656,163.38552079660369,162.1951275687316,162.82430474993197,956.8261912817392
2022-02-20 03:00:00+00:00,162.90777207047586,163.51078008247617,162.33036018836464,162.94747605015598,955.7273490305904
2022-02-20 04:00:00+00:00,163.03795395866288,163.6324919775314,162.4622586690955,163.06714503317048,954.643801859933
2022-02-20 05:00:00+00:00,163.16473563519224,163.75067400925323,162.59081083457414,163.18333068104937,953.5749518310671
2022-02-20 06:00:00+00:00,163.28811762484767,163.86535545384305,162.71601594896433,163.29606369145523,952.520184761828
2022-02-20 07:00:00+00:00,163.40811149689813,163.97930235649085,162.83515874385543,163.4053859573161,951.4788719910763
2022-02-20 08:00:00+00:00,163.52473936719116,164.09777863481838,162.94304723456935,163.51134998257027,950.4503721703987
2022-02-20 09:00:00+00:00,163.6380333404639,164.21286901085554,163.04768858818716,163.61401823794526,949.4340330792425
2022-02-20 10:00:00+00:00,163.74803489697263,164.32461368578754,163.1491531375046,163.7134624611182,948.4291934596619
2022-02-20 11:00:00+00:00,163.85479422788856,164.43306160965403,163.24751969787587,163.80976290595177,947.4351848668164
2022-02-20 12:00:00+00:00,163.9583695242324,164.53826977116717,163.34287477156673,163.90300754582307,946.4513335313192
2022-02-20 13:00:00+00:00,164.05882622440683,164.6403024461003,163.43531171152733,163.99329123634908,945.4769622295254
2022-02-20 14:00:00+00:00,164.1562362256434,164.73923040956268,163.52492985014186,164.0807148430662,944.5113921578204
2022-02-20 15:00:00+00:00,164.2506770649018,164.83513011769764,163.6118335987299,164.16538433984016,943.5539448069687
2022-02-20 16:00:00+00:00,164.34223107494228,164.9280828645246,163.69613152375578,164.2474098839627,942.6039438325807
2022-02-20 17:00:00+00:00,164.430984521441,165.018173919794,163.77793540584432,164.32690487403462,941.6607169177651
